7.27919e-23 	324.877
3.57e-05 	324.877
7.14e-05 	324.531
0.00010715 	324.531
0.0001429 	324.471
0.0001786 	324.471
0.0002143 	323.979
0.00025 	323.979
0.0002857 	324.518
0.0003214 	324.518
0.0003571 	327.553
0.00039285 	327.553
0.0004286 	327.82
0.0004643 	327.82
0.0005 	328.277
0.0005357 	328.277
0.0005714 	328.261
0.00060715 	328.261
0.0006429 	328.271
0.0006786 	328.271
0.0007143 	327.798
0.00075 	327.798
0.0007857 	328.269
0.0008214 	328.269
0.0008571 	328.121
0.00089285 	328.121
0.0009286 	328.258
0.0009643 	328.258
0.001 	328.26
0.0010357 	328.26
0.0010714 	328.189
0.00110715 	328.189
0.0011429 	328.34
0.0011786 	328.34
0.0012143 	327.932
0.00125 	327.932
0.0012857 	328.416
0.0013214 	328.416
0.0013571 	328.473
0.00139285 	328.473
0.0014286 	328.483
0.0014643 	328.483
0.0015 	328.519
0.0015357 	328.519
0.0015714 	328.511
0.00160715 	328.511
0.0016429 	328.521
0.0016786 	328.521
0.0017143 	327.979
0.00175 	327.979
0.0017857 	328.45
0.0018214 	328.45
0.0018571 	328.303
0.00189285 	328.303
0.0019286 	328.441
0.0019643 	328.441
0.002 	328.443
0.0020357 	328.443
0.0020714 	328.373
0.00210715 	328.373
0.0021429 	328.524
0.0021786 	328.524
0.0022143 	328.115
0.00225 	328.115
0.0022857 	328.601
0.0023214 	328.601
0.0023571 	328.661
0.00239285 	328.661
0.0024286 	328.67
0.0024643 	328.67
0.0025 	328.704
0.0025357 	328.704
0.0025714 	328.697
0.00260715 	328.697
0.0026429 	328.71
0.0026786 	328.71
0.0027143 	328.228
0.00275 	328.228
0.0027857 	328.705
0.0028214 	328.705
0.0028571 	328.558
0.00289285 	328.558
0.0029286 	328.7
0.0029643 	328.7
0.003 	328.703
0.0030357 	328.703
0.0030714 	328.637
0.00310715 	328.637
0.0031429 	328.792
0.0031786 	328.792
0.0032143 	328.38
0.00325 	328.38
0.0032857 	328.871
0.0033214 	328.871
0.0033571 	328.931
0.00339285 	328.931
0.0034286 	328.941
0.0034643 	328.941
0.0035 	328.979
0.0035357 	328.979
0.0035714 	328.973
0.00360715 	328.973
0.0036429 	328.989
0.0036786 	328.989
0.0037143 	328.502
0.00375 	328.502
0.0037857 	328.989
0.0038214 	328.989
0.0038571 	328.836
0.00389285 	328.836
0.0039286 	328.978
0.0039643 	328.978
0.004 	328.981
0.0040357 	328.981
0.0040714 	328.914
0.00410715 	328.914
0.0041429 	329.074
0.0041786 	329.074
0.0042143 	328.657
0.00425 	328.657
0.0042857 	329.151
0.0043214 	329.151
0.0043571 	329.213
0.00439285 	329.213
0.0044286 	329.223
0.0044643 	329.223
0.0045 	329.261
0.0045357 	329.261
0.0045714 	329.256
0.00460715 	329.256
0.0046429 	329.273
0.0046786 	329.273
0.0047143 	328.781
0.00475 	328.781
0.0047857 	329.274
0.0048214 	329.274
0.0048571 	329.117
0.00489285 	329.117
0.0049286 	329.262
0.0049643 	329.262
0.005 	329.264
0.0050357 	329.264
0.0050714 	329.195
0.00510715 	329.195
0.0051429 	329.355
0.0051786 	329.355
0.0052143 	328.933
0.00525 	328.933
0.0052857 	329.437
0.0053214 	329.437
0.0053571 	329.498
0.00539285 	329.498
0.0054286 	329.508
0.0054643 	329.508
0.0055 	329.548
0.0055357 	329.548
0.0055714 	329.54
0.00560715 	329.54
0.0056429 	329.555
0.0056786 	329.555
0.0057143 	328.971
0.00575 	328.971
0.0057857 	329.47
0.0058214 	329.47
0.0058571 	329.403
0.00589285 	329.403
0.0059286 	329.55
0.0059643 	329.55
0.006 	329.464
0.0060357 	329.464
0.0060714 	329.393
0.00610715 	329.393
0.0061429 	329.553
0.0061786 	329.553
0.0062143 	329.13
0.00625 	329.13
0.0062857 	329.635
0.0063214 	329.635
0.0063571 	329.699
0.00639285 	329.699
0.0064286 	329.709
0.0064643 	329.709
0.0065 	329.752
0.0065357 	329.752
0.0065714 	329.747
0.00660715 	329.747
0.0066429 	329.769
0.0066786 	329.769
0.0067143 	329.27
0.00675 	329.27
0.0067857 	329.776
0.0068214 	329.776
0.0068571 	329.62
0.00689285 	329.62
0.0069286 	329.77
0.0069643 	329.77
0.007 	329.773
0.0070357 	329.773
0.0070714 	329.704
0.00710715 	329.704
0.0071429 	329.865
0.0071786 	329.865
0.0072143 	329.437
0.00725 	329.437
0.0072857 	329.948
0.0073214 	329.948
0.0073571 	330.012
0.00739285 	330.012
0.0074286 	330.021
0.0074643 	330.021
0.0075 	330.061
0.0075357 	330.061
0.0075714 	330.054
0.00760715 	330.054
0.0076429 	330.073
0.0076786 	330.073
0.0077143 	329.566
0.00775 	329.566
0.0077857 	330.082
0.0078214 	330.082
0.0078571 	329.927
0.00789285 	329.927
0.0079286 	330.081
0.0079643 	330.081
0.008 	330.084
0.0080357 	330.084
0.0080714 	330.015
0.00810715 	330.015
0.0081429 	330.178
0.0081786 	330.178
0.0082143 	329.745
0.00825 	329.745
0.0082857 	330.263
0.0083214 	330.263
0.0083571 	330.328
0.00839285 	330.328
0.0084286 	330.338
0.0084643 	330.338
0.0085 	330.381
0.0085357 	330.381
0.0085714 	330.373
0.00860715 	330.373
0.0086429 	330.396
0.0086786 	330.396
0.0087143 	329.882
0.00875 	329.882
0.0087857 	330.403
