7.27919e-23 	323.875
3.57e-05 	323.875
7.14e-05 	323.534
0.00010715 	323.534
0.0001429 	317.094
0.0001786 	317.094
0.0002143 	317.094
0.00025 	317.094
0.0002857 	323.419
0.0003214 	323.419
0.0003571 	326.23
0.00039285 	326.23
0.0004286 	326.494
0.0004643 	326.494
0.0005 	326.92
0.0005357 	326.92
0.0005714 	326.903
0.00060715 	326.903
0.0006429 	326.909
0.0006786 	326.909
0.0007143 	326.464
0.00075 	326.464
0.0007857 	326.903
0.0008214 	326.903
0.0008571 	326.765
0.00089285 	326.765
0.0009286 	326.892
0.0009643 	326.892
0.001 	326.893
0.0010357 	326.893
0.0010714 	326.824
0.00110715 	326.824
0.0011429 	326.963
0.0011786 	326.963
0.0012143 	326.58
0.00125 	326.58
0.0012857 	327.034
0.0013214 	327.034
0.0013571 	327.087
0.00139285 	327.087
0.0014286 	327.096
0.0014643 	327.096
0.0015 	327.128
0.0015357 	327.128
0.0015714 	327.12
0.00160715 	327.12
0.0016429 	327.125
0.0016786 	327.125
0.0017143 	326.6
0.00175 	326.6
0.0017857 	327.038
0.0018214 	327.038
0.0018571 	326.901
0.00189285 	326.901
0.0019286 	327.029
0.0019643 	327.029
0.002 	327.03
0.0020357 	327.03
0.0020714 	326.962
0.00210715 	326.962
0.0021429 	327.1
0.0021786 	327.1
0.0022143 	326.718
0.00225 	326.718
0.0022857 	327.173
0.0023214 	327.173
0.0023571 	327.229
0.00239285 	327.229
0.0024286 	327.236
0.0024643 	327.236
0.0025 	327.266
0.0025357 	327.266
0.0025714 	327.258
0.00260715 	327.258
0.0026429 	327.267
0.0026786 	327.267
0.0027143 	326.814
0.00275 	326.814
0.0027857 	327.257
0.0028214 	327.257
0.0028571 	327.121
0.00289285 	327.121
0.0029286 	327.251
0.0029643 	327.251
0.003 	327.254
0.0030357 	327.254
0.0030714 	327.19
0.00310715 	327.19
0.0031429 	327.332
0.0031786 	327.332
0.0032143 	326.946
0.00325 	326.946
0.0032857 	327.405
0.0033214 	327.405
0.0033571 	327.461
0.00339285 	327.461
0.0034286 	327.47
0.0034643 	327.47
0.0035 	327.503
0.0035357 	327.503
0.0035714 	327.497
0.00360715 	327.497
0.0036429 	327.508
0.0036786 	327.508
0.0037143 	327.051
0.00375 	327.051
0.0037857 	327.502
0.0038214 	327.502
0.0038571 	327.36
0.00389285 	327.36
0.0039286 	327.492
0.0039643 	327.492
0.004 	327.494
0.0040357 	327.494
0.0040714 	327.429
0.00410715 	327.429
0.0041429 	327.575
0.0041786 	327.575
0.0042143 	327.185
0.00425 	327.185
0.0042857 	327.647
0.0043214 	327.647
0.0043571 	327.704
0.00439285 	327.704
0.0044286 	327.713
0.0044643 	327.713
0.0045 	327.747
0.0045357 	327.747
0.0045714 	327.741
0.00460715 	327.741
0.0046429 	327.753
0.0046786 	327.753
0.0047143 	327.291
0.00475 	327.291
0.0047857 	327.748
0.0048214 	327.748
0.0048571 	327.603
0.00489285 	327.603
0.0049286 	327.736
0.0049643 	327.736
0.005 	327.737
0.0050357 	327.737
0.0050714 	327.67
0.00510715 	327.67
0.0051429 	327.816
0.0051786 	327.816
0.0052143 	327.421
0.00525 	327.421
0.0052857 	327.892
0.0053214 	327.892
0.0053571 	327.949
0.00539285 	327.949
0.0054286 	327.958
0.0054643 	327.958
0.0055 	327.993
0.0055357 	327.993
0.0055714 	327.983
0.00560715 	327.983
0.0056429 	327.993
0.0056786 	327.993
0.0057143 	327.425
0.00575 	327.425
0.0057857 	327.886
0.0058214 	327.886
0.0058571 	327.847
0.00589285 	327.847
0.0059286 	327.982
0.0059643 	327.982
0.006 	327.88
0.0060357 	327.88
0.0060714 	327.81
0.00610715 	327.81
0.0061429 	327.955
0.0061786 	327.955
0.0062143 	327.562
0.00625 	327.562
0.0062857 	328.031
0.0063214 	328.031
0.0063571 	328.09
0.00639285 	328.09
0.0064286 	328.1
0.0064643 	328.1
0.0065 	328.137
0.0065357 	328.137
0.0065714 	328.131
0.00660715 	328.131
0.0066429 	328.148
0.0066786 	328.148
0.0067143 	327.681
0.00675 	327.681
0.0067857 	328.148
0.0068214 	328.148
0.0068571 	328.005
0.00689285 	328.005
0.0069286 	328.142
0.0069643 	328.142
0.007 	328.143
0.0070357 	328.143
0.0070714 	328.077
0.00710715 	328.077
0.0071429 	328.223
0.0071786 	328.223
0.0072143 	327.825
0.00725 	327.825
0.0072857 	328.299
0.0073214 	328.299
0.0073571 	328.358
0.00739285 	328.358
0.0074286 	328.366
0.0074643 	328.366
0.0075 	328.401
0.0075357 	328.401
0.0075714 	328.393
0.00760715 	328.393
0.0076429 	328.407
0.0076786 	328.407
0.0077143 	327.933
0.00775 	327.933
0.0077857 	328.409
0.0078214 	328.409
0.0078571 	328.266
0.00789285 	328.266
0.0079286 	328.407
0.0079643 	328.407
0.008 	328.409
0.0080357 	328.409
0.0080714 	328.342
0.00810715 	328.342
0.0081429 	328.49
0.0081786 	328.49
0.0082143 	328.088
0.00825 	328.088
0.0082857 	328.568
0.0083214 	328.568
0.0083571 	328.628
0.00839285 	328.628
0.0084286 	328.636
0.0084643 	328.636
0.0085 	328.674
0.0085357 	328.674
0.0085714 	328.665
0.00860715 	328.665
0.0086429 	328.681
0.0086786 	328.681
0.0087143 	328.203
0.00875 	328.203
0.0087857 	328.682
0.0088214 	328.682
0.0088571 	328.536
0.00889285 	328.536
0.0089286 	328.677
0.0089643 	328.677
0.009 	328.679
0.0090357 	328.679
0.0090714 	328.614
0.00910715 	328.614
0.0091429 	328.761
0.0091786 	328.761
0.0092143 	328.358
0.00925 	328.358
0.0092857 	328.946
0.0093214 	328.946
0.0093571 	329.009
0.00939285 	329.009
0.0094286 	329.018
0.0094643 	329.018
0.0095 	329.054
0.0095357 	329.054
0.0095714 	328.947
0.00960715 	328.947
0.0096429 	328.958
0.0096786 	328.958
0.0097143 	328.336
0.00975 	328.336
0.0097857 	328.811
0.0098214 	328.811
0.0098571 	328.665
0.00989285 	328.665
0.0099286 	328.807
0.0099643 	328.807
0.01 	328.809
0.0100357 	328.809
0.0100714 	328.746
0.0101071 	328.746
0.0101429 	328.892
0.0101786 	328.892
0.0102143 	328.489
0.01025 	328.489
0.0102857 	328.975
0.0103214 	328.975
0.0103571 	329.039
0.0103929 	329.039
0.0104286 	329.048
0.0104643 	329.048
0.0105 	329.09
0.0105357 	329.09
0.0105714 	329.082
0.0106071 	329.082
0.0106429 	329.103
0.0106786 	329.103
0.0107143 	328.615
