7.27919e-23 	343.918
3.57e-05 	343.918
7.14e-05 	343.256
0.00010715 	343.256
0.0001429 	343.683
0.0001786 	343.683
0.0002143 	345.289
0.00025 	345.289
0.0002857 	347.589
0.0003214 	347.589
0.0003571 	358.178
0.00039285 	358.178
0.0004286 	358.877
0.0004643 	358.877
0.0005 	360.326
0.0005357 	360.326
0.0005714 	360.349
0.00060715 	360.349
0.0006429 	360.563
0.0006786 	360.563
0.0007143 	359.472
0.00075 	359.472
0.0007857 	360.808
0.0008214 	360.808
0.0008571 	360.458
0.00089285 	360.458
0.0009286 	360.921
0.0009643 	360.921
0.001 	360.966
0.0010357 	360.966
0.0010714 	360.988
0.00110715 	360.988
0.0011429 	361.436
0.0011786 	361.436
0.0012143 	360.566
0.00125 	360.566
0.0012857 	361.774
0.0013214 	361.774
0.0013571 	362.065
0.00139285 	362.065
0.0014286 	362.115
0.0014643 	362.115
0.0015 	362.384
0.0015357 	362.384
0.0015714 	362.415
0.00160715 	362.415
0.0016429 	362.654
0.0016786 	362.654
0.0017143 	361.527
0.00175 	361.527
0.0017857 	362.93
0.0018214 	362.93
0.0018571 	362.572
0.00189285 	362.572
0.0019286 	363.067
0.0019643 	363.067
0.002 	363.118
0.0020357 	363.118
0.0020714 	363.162
0.00210715 	363.162
0.0021429 	363.626
0.0021786 	363.626
0.0022143 	362.74
0.00225 	362.74
0.0022857 	364
0.0023214 	364
0.0023571 	364.324
0.00239285 	364.324
0.0024286 	364.378
0.0024643 	364.378
0.0025 	364.674
0.0025357 	364.674
0.0025714 	364.713
0.00260715 	364.713
0.0026429 	364.978
0.0026786 	364.978
0.0027143 	363.809
0.00275 	363.809
0.0027857 	365.285
0.0028214 	365.285
0.0028571 	364.919
0.00289285 	364.919
0.0029286 	365.449
0.0029643 	365.449
0.003 	365.507
0.0030357 	365.507
0.0030714 	365.588
0.00310715 	365.588
0.0031429 	366.083
0.0031786 	366.083
0.0032143 	365.179
0.00325 	365.179
0.0032857 	366.496
0.0033214 	366.496
0.0033571 	366.857
0.00339285 	366.857
0.0034286 	366.916
0.0034643 	366.916
0.0035 	367.25
0.0035357 	367.25
0.0035714 	367.298
0.00360715 	367.298
0.0036429 	367.6
0.0036786 	367.6
0.0037143 	366.387
0.00375 	366.387
0.0037857 	367.961
0.0038214 	367.961
0.0038571 	367.579
0.00389285 	367.579
0.0039286 	368.152
0.0039643 	368.152
0.004 	368.218
0.0040357 	368.218
0.0040714 	368.326
0.00410715 	368.326
0.0041429 	368.847
0.0041786 	368.847
0.0042143 	367.924
0.00425 	367.924
0.0042857 	369.303
0.0043214 	369.303
0.0043571 	369.709
0.00439285 	369.709
0.0044286 	369.774
0.0044643 	369.774
0.0045 	370.15
0.0045357 	370.15
0.0045714 	370.208
0.00460715 	370.208
0.0046429 	370.55
0.0046786 	370.55
0.0047143 	369.286
0.00475 	369.286
0.0047857 	370.968
0.0048214 	370.968
0.0048571 	370.571
0.00489285 	370.571
0.0049286 	371.193
0.0049643 	371.193
0.005 	371.267
0.0050357 	371.267
0.0050714 	371.414
0.00510715 	371.414
0.0051429 	371.965
0.0051786 	371.965
0.0052143 	371.023
0.00525 	371.023
0.0052857 	372.479
0.0053214 	372.479
0.0053571 	372.939
0.00539285 	372.939
0.0054286 	373.011
0.0054643 	373.011
0.0055 	373.444
0.0055357 	373.444
0.0055714 	373.506
0.00560715 	373.506
0.0056429 	373.902
0.0056786 	373.902
0.0057143 	372.582
0.00575 	372.582
0.0057857 	374.396
0.0058214 	374.396
0.0058571 	373.991
0.00589285 	373.991
0.0059286 	374.677
0.0059643 	374.677
0.006 	374.762
0.0060357 	374.762
0.0060714 	374.962
0.00610715 	374.962
0.0061429 	375.547
0.0061786 	375.547
0.0062143 	374.589
0.00625 	374.589
0.0062857 	376.13
0.0063214 	376.13
0.0063571 	376.66
0.00639285 	376.66
0.0064286 	376.743
0.0064643 	376.743
0.0065 	377.246
0.0065357 	377.246
0.0065714 	377.328
0.00660715 	377.328
0.0066429 	377.791
0.0066786 	377.791
0.0067143 	376.407
0.00675 	376.407
0.0067857 	378.377
0.0068214 	378.377
0.0068571 	377.962
0.00689285 	377.962
0.0069286 	378.726
0.0069643 	378.726
0.007 	378.827
0.0070357 	378.827
0.0070714 	379.098
0.00710715 	379.098
0.0071429 	379.727
0.0071786 	379.727
0.0072143 	378.758
0.00725 	378.758
0.0072857 	380.401
0.0073214 	380.401
0.0073571 	381.02
0.00739285 	381.02
0.0074286 	381.114
0.0074643 	381.114
0.0075 	381.697
0.0075357 	381.697
0.0075714 	381.793
0.00760715 	381.793
0.0076429 	382.33
0.0076786 	382.33
