7.27919e-23 	345.322
3.57e-05 	345.322
7.14e-05 	344.637
0.00010715 	344.637
0.0001429 	345.107
0.0001786 	345.107
0.0002143 	347.096
0.00025 	347.096
0.0002857 	349.621
0.0003214 	349.621
0.0003571 	361.172
0.00039285 	361.172
0.0004286 	361.936
0.0004643 	361.936
0.0005 	363.52
0.0005357 	363.52
0.0005714 	363.551
0.00060715 	363.551
0.0006429 	363.802
0.0006786 	363.802
0.0007143 	362.653
0.00075 	362.653
0.0007857 	364.096
0.0008214 	364.096
0.0008571 	363.731
0.00089285 	363.731
0.0009286 	364.242
0.0009643 	364.242
0.001 	364.295
0.0010357 	364.295
0.0010714 	364.351
0.00110715 	364.351
0.0011429 	364.832
0.0011786 	364.832
0.0012143 	363.933
0.00125 	363.933
0.0012857 	365.22
0.0013214 	365.22
0.0013571 	365.559
0.00139285 	365.559
0.0014286 	365.615
0.0014643 	365.615
0.0015 	365.931
0.0015357 	365.931
0.0015714 	365.971
0.00160715 	365.971
0.0016429 	366.255
0.0016786 	366.255
0.0017143 	365.064
0.00175 	365.064
0.0017857 	366.59
0.0018214 	366.59
0.0018571 	366.216
0.00189285 	366.216
0.0019286 	366.766
0.0019643 	366.766
0.002 	366.827
0.0020357 	366.827
0.0020714 	366.913
0.00210715 	366.913
0.0021429 	367.415
0.0021786 	367.415
0.0022143 	366.5
0.00225 	366.5
0.0022857 	367.848
0.0023214 	367.848
0.0023571 	368.231
0.00239285 	368.231
0.0024286 	368.293
0.0024643 	368.293
0.0025 	368.645
0.0025357 	368.645
0.0025714 	368.696
0.00260715 	368.696
0.0026429 	369.013
0.0026786 	369.013
0.0027143 	367.774
0.00275 	367.774
0.0027857 	369.393
0.0028214 	369.393
0.0028571 	369.009
0.00289285 	369.009
0.0029286 	369.605
0.0029643 	369.605
0.003 	369.676
0.0030357 	369.676
0.0030714 	369.81
0.00310715 	369.81
0.0031429 	370.347
0.0031786 	370.347
0.0032143 	369.415
0.00325 	369.415
0.0032857 	370.833
0.0033214 	370.833
0.0033571 	371.265
0.00339285 	371.265
0.0034286 	371.334
0.0034643 	371.334
0.0035 	371.737
0.0035357 	371.737
0.0035714 	371.799
0.00360715 	371.799
0.0036429 	372.166
0.0036786 	372.166
0.0037143 	370.875
0.00375 	370.875
0.0037857 	372.617
0.0038214 	372.617
0.0038571 	372.217
0.00389285 	372.217
0.0039286 	372.87
0.0039643 	372.87
0.004 	372.951
0.0040357 	372.951
0.0040714 	373.126
0.00410715 	373.126
0.0041429 	373.696
0.0041786 	373.696
0.0042143 	372.747
0.00425 	372.747
0.0042857 	374.243
0.0043214 	374.243
0.0043571 	374.737
0.00439285 	374.737
0.0044286 	374.814
0.0044643 	374.814
0.0045 	375.276
0.0045357 	375.276
0.0045714 	375.352
0.00460715 	375.352
0.0046429 	375.775
0.0046786 	375.775
0.0047143 	374.423
0.00475 	374.423
0.0047857 	376.306
0.0048214 	376.306
0.0048571 	375.891
0.00489285 	375.891
0.0049286 	376.611
0.0049643 	376.611
0.005 	376.704
0.0050357 	376.704
0.0050714 	376.938
0.00510715 	376.938
0.0051429 	377.547
0.0051786 	377.547
0.0052143 	376.583
0.00525 	376.583
0.0052857 	378.174
0.0053214 	378.174
0.0053571 	378.747
0.00539285 	378.747
0.0054286 	378.834
0.0054643 	378.834
0.0055 	379.378
0.0055357 	379.378
0.0055714 	379.463
0.00560715 	379.463
0.0056429 	379.962
0.0056786 	379.962
0.0057143 	378.543
0.00575 	378.543
