7.27919e-23 	346.344
3.57e-05 	346.344
7.14e-05 	345.643
0.00010715 	345.643
0.0001429 	346.145
0.0001786 	346.145
0.0002143 	348.441
0.00025 	348.441
0.0002857 	351.142
0.0003214 	351.142
0.0003571 	363.443
0.00039285 	363.443
0.0004286 	364.258
0.0004643 	364.258
0.0005 	365.948
0.0005357 	365.948
0.0005714 	365.986
0.00060715 	365.986
0.0006429 	366.267
0.0006786 	366.267
0.0007143 	365.075
0.00075 	365.075
0.0007857 	366.602
0.0008214 	366.602
0.0008571 	366.227
0.00089285 	366.227
0.0009286 	366.776
0.0009643 	366.776
0.001 	366.837
0.0010357 	366.837
0.0010714 	366.921
0.00110715 	366.921
0.0011429 	367.427
0.0011786 	367.427
0.0012143 	366.51
0.00125 	366.51
0.0012857 	367.857
0.0013214 	367.857
0.0013571 	368.237
0.00139285 	368.237
0.0014286 	368.299
0.0014643 	368.299
0.0015 	368.654
0.0015357 	368.654
0.0015714 	368.702
0.00160715 	368.702
0.0016429 	369.023
0.0016786 	369.023
0.0017143 	367.784
0.00175 	367.784
0.0017857 	369.409
0.0018214 	369.409
0.0018571 	369.024
0.00189285 	369.024
0.0019286 	369.62
0.0019643 	369.62
0.002 	369.69
0.0020357 	369.69
0.0020714 	369.812
0.00210715 	369.812
0.0021429 	370.343
0.0021786 	370.343
0.0022143 	369.41
0.00225 	369.41
0.0022857 	370.828
0.0023214 	370.828
0.0023571 	371.26
0.00239285 	371.26
0.0024286 	371.329
0.0024643 	371.329
0.0025 	371.729
0.0025357 	371.729
0.0025714 	371.79
0.00260715 	371.79
0.0026429 	372.153
0.0026786 	372.153
0.0027143 	370.861
0.00275 	370.861
0.0027857 	372.595
0.0028214 	372.595
0.0028571 	372.199
0.00289285 	372.199
0.0029286 	372.852
0.0029643 	372.852
0.003 	372.933
0.0030357 	372.933
0.0030714 	373.115
0.00310715 	373.115
0.0031429 	373.685
0.0031786 	373.685
0.0032143 	372.737
0.00325 	372.737
0.0032857 	374.235
0.0033214 	374.235
0.0033571 	374.729
0.00339285 	374.729
0.0034286 	374.806
0.0034643 	374.806
0.0035 	375.271
0.0035357 	375.271
0.0035714 	375.345
0.00360715 	375.345
0.0036429 	375.769
0.0036786 	375.769
0.0037143 	374.418
0.00375 	374.418
0.0037857 	376.3
0.0038214 	376.3
0.0038571 	375.888
0.00389285 	375.888
0.0039286 	376.609
0.0039643 	376.609
0.004 	376.704
0.0040357 	376.704
0.0040714 	376.941
0.00410715 	376.941
0.0041429 	377.551
0.0041786 	377.551
0.0042143 	376.589
0.00425 	376.589
0.0042857 	378.178
0.0043214 	378.178
0.0043571 	378.752
0.00439285 	378.752
0.0044286 	378.84
0.0044643 	378.84
0.0045 	379.38
0.0045357 	379.38
0.0045714 	379.472
0.00460715 	379.472
0.0046429 	379.968
0.0046786 	379.968
0.0047143 	378.547
0.00475 	378.547
0.0047857 	380.603
0.0048214 	380.603
0.0048571 	380.175
0.00489285 	380.175
0.0049286 	380.983
0.0049643 	380.983
0.005 	381.093
0.0050357 	381.093
0.0050714 	381.41
0.00510715 	381.41
0.0051429 	382.067
0.0051786 	382.067
0.0052143 	381.094
0.00525 	381.094
0.0052857 	382.799
0.0053214 	382.799
0.0053571 	383.476
0.00539285 	383.476
0.0054286 	383.577
0.0054643 	383.577
0.0055 	384.224
0.0055357 	384.224
0.0055714 	384.331
0.00560715 	384.331
0.0056429 	384.927
0.0056786 	384.927
0.0057143 	383.428
0.00575 	383.428
0.0057857 	385.705
0.0058214 	385.705
0.0058571 	385.27
0.00589285 	385.27
0.0059286 	386.191
0.0059643 	386.191
0.006 	386.325
0.0060357 	386.325
0.0060714 	386.755
0.00610715 	386.755
0.0061429 	387.471
0.0061786 	387.471
0.0062143 	386.5
0.00625 	386.5
0.0062857 	388.342
0.0063214 	388.342
0.0063571 	389.16
0.00639285 	389.16
0.0064286 	389.279
0.0064643 	389.279
0.0065 	390.069
0.0065357 	390.069
0.0065714 	390.209
0.00660715 	390.209
0.0066429 	390.94
0.0066786 	390.94
0.0067143 	389.349
0.00675 	389.349
0.0067857 	391.912
0.0068214 	391.912
0.0068571 	391.468
0.00689285 	391.468
0.0069286 	392.544
0.0069643 	392.544
0.007 	392.71
0.0070357 	392.71
0.0070714 	393.306
0.00710715 	393.306
0.0071429 	394.1
0.0071786 	394.1
0.0072143 	393.15
0.00725 	393.15
0.0072857 	395.167
0.0073214 	395.167
0.0073571 	396.185
0.00739285 	396.185
0.0074286 	396.329
0.0074643 	396.329
0.0075 	397.308
0.0075357 	397.308
0.0075714 	397.487
0.00760715 	397.487
0.0076429 	398.399
0.0076786 	398.399
0.0077143 	396.698
0.00775 	396.698
0.0077857 	399.654
0.0078214 	399.654
0.0078571 	399.207
0.00789285 	399.207
0.0079286 	400.502
0.0079643 	400.502
0.008 	400.717
0.0080357 	400.717
0.0080714 	401.563
0.00810715 	401.563
0.0081429 	402.46
0.0081786 	402.46
0.0082143 	401.57
0.00825 	401.57
0.0082857 	403.82
0.0083214 	403.82
0.0083571 	405.137
0.00839285 	405.137
0.0084286 	405.319
0.0084643 	405.319
0.0085 	406.61
0.0085357 	406.61
0.0085714 	406.856
0.00860715 	406.856
0.0086429 	408.061
0.0086786 	408.061
0.0087143 	406.227
0.00875 	406.227
0.0087857 	409.74
0.0088214 	409.74
0.0088571 	409.295
0.00889285 	409.295
0.0089286 	410.913
0.0089643 	410.913
0.009 	411.203
0.0090357 	411.203
0.0090714 	412.453
0.00910715 	412.453
0.0091429 	413.501
0.0091786 	413.501
0.0092143 	412.749
0.00925 	412.749
0.0092857 	415.328
0.0093214 	415.328
0.0093571 	417.131
0.00939285 	417.131
0.0094286 	417.373
0.0094643 	417.373
0.0095 	419.168
0.0095357 	419.168
0.0095714 	419.524
0.00960715 	419.524
0.0096429 	421.209
0.0096786 	421.209
0.0097143 	419.213
0.00975 	419.213
0.0097857 	423.627
0.0098214 	423.627
0.0098571 	423.211
0.00989285 	423.211
0.0099286 	425.378
0.0099643 	425.378
0.01 	425.8
0.0100357 	425.8
0.0100714 	427.77
0.0101071 	427.77
0.0101429 	429.057
0.0101786 	429.057
0.0102143 	428.635
0.01025 	428.635
0.0102857 	431.719
0.0103214 	431.719
0.0103571 	434.41
0.0103929 	434.41
0.0104286 	434.761
0.0104643 	434.761
0.0105 	437.502
0.0105357 	437.502
0.0105714 	438.068
0.0106071 	438.068
0.0106429 	440.66
0.0106786 	440.66
0.0107143 	438.463
0.01075 	438.463
0.0107857 	444.524
0.0108214 	444.524
0.0108571 	444.216
0.0108929 	444.216
0.0109286 	447.448
0.0109643 	447.448
0.011 	448.143
0.0110357 	448.143
0.0110714 	451.634
0.0111071 	451.634
0.0111429 	453.361
0.0111786 	453.361
0.0112143 	453.818
0.01125 	453.818
0.0112857 	457.819
0.0113214 	457.819
0.0113571 	462.46
0.0113929 	462.46
0.0114286 	463.053
0.0114643 	463.053
0.0115 	467.991
0.0115357 	467.991
0.0115714 	469.051
0.0116071 	469.051
0.0116429 	473.808
0.0116786 	473.808
0.0117143 	471.414
0.01175 	471.414
0.0117857 	481.393
0.0118214 	481.393
0.0118571 	481.488
0.0118929 	481.488
0.0119286 	487.511
0.0119643 	487.511
0.012 	488.969
0.0120357 	488.969
0.0120714 	496.895
0.0121071 	496.895
0.0121429 	499.729
0.0121786 	499.729
0.0122143 	503.47
0.01225 	503.47
0.0122857 	509.804
0.0123214 	509.804
0.0123571 	520.769
0.0123929 	520.769
0.0124286 	522.198
0.0124643 	522.198
0.0125 	535.348
0.0125357 	535.348
0.0125714 	538.305
0.0126071 	538.305
0.0126429 	551.662
0.0126786 	551.662
0.0127143 	549.713
0.01275 	549.713
0.0127857 	576.658
0.0128214 	576.658
