7.27919e-23 	337.814
3.57e-05 	337.814
7.14e-05 	337.252
0.00010715 	337.252
0.0001429 	337.524
0.0001786 	337.524
0.0002143 	337.885
0.00025 	337.885
0.0002857 	339.391
0.0003214 	339.391
0.0003571 	346.566
0.00039285 	346.566
0.0004286 	347.037
0.0004643 	347.037
0.0005 	348.029
0.0005357 	348.029
0.0005714 	348.029
0.00060715 	348.029
0.0006429 	348.132
0.0006786 	348.132
0.0007143 	347.268
0.00075 	347.268
0.0007857 	348.234
0.0008214 	348.234
0.0008571 	347.951
0.00089285 	347.951
0.0009286 	348.259
0.0009643 	348.259
0.001 	348.28
0.0010357 	348.28
0.0010714 	348.218
0.00110715 	348.218
0.0011429 	348.549
0.0011786 	348.549
0.0012143 	347.82
0.00125 	347.82
0.0012857 	348.739
0.0013214 	348.739
0.0013571 	348.893
0.00139285 	348.893
0.0014286 	348.923
0.0014643 	348.923
0.0015 	349.057
0.0015357 	349.057
0.0015714 	349.064
0.00160715 	349.064
0.0016429 	349.176
0.0016786 	349.176
0.0017143 	348.293
0.00175 	348.293
0.0017857 	349.287
0.0018214 	349.287
0.0018571 	348.999
0.00189285 	348.999
0.0019286 	349.32
0.0019643 	349.32
0.002 	349.343
0.0020357 	349.343
0.0020714 	349.286
0.00210715 	349.286
0.0021429 	349.622
0.0021786 	349.622
0.0022143 	348.882
0.00225 	348.882
0.0022857 	349.825
0.0023214 	349.825
0.0023571 	349.991
0.00239285 	349.991
0.0024286 	350.022
0.0024643 	350.022
0.0025 	350.163
0.0025357 	350.163
0.0025714 	350.173
0.00260715 	350.173
0.0026429 	350.291
0.0026786 	350.291
0.0027143 	349.387
0.00275 	349.387
0.0027857 	350.407
0.0028214 	350.407
0.0028571 	350.116
0.00289285 	350.116
0.0029286 	350.449
0.0029643 	350.449
0.003 	350.475
0.0030357 	350.475
0.0030714 	350.433
0.00310715 	350.433
0.0031429 	350.784
0.0031786 	350.784
0.0032143 	350.03
0.00325 	350.03
0.0032857 	351.001
0.0033214 	351.001
0.0033571 	351.176
0.00339285 	351.176
0.0034286 	351.209
0.0034643 	351.209
0.0035 	351.362
0.0035357 	351.362
0.0035714 	351.375
0.00360715 	351.375
0.0036429 	351.506
0.0036786 	351.506
0.0037143 	350.581
0.00375 	350.581
0.0037857 	351.641
0.0038214 	351.641
0.0038571 	351.337
0.00389285 	351.337
0.0039286 	351.684
0.0039643 	351.684
0.004 	351.712
0.0040357 	351.712
0.0040714 	351.672
0.00410715 	351.672
0.0041429 	352.034
0.0041786 	352.034
0.0042143 	351.265
0.00425 	351.265
0.0042857 	352.26
0.0043214 	352.26
0.0043571 	352.447
0.00439285 	352.447
0.0044286 	352.481
0.0044643 	352.481
0.0045 	352.644
0.0045357 	352.644
0.0045714 	352.661
0.00460715 	352.661
0.0046429 	352.802
0.0046786 	352.802
0.0047143 	351.852
0.00475 	351.852
0.0047857 	352.951
0.0048214 	352.951
0.0048571 	352.637
0.00489285 	352.637
0.0049286 	352.998
0.0049643 	352.998
0.005 	353.027
0.0050357 	353.027
0.0050714 	352.991
0.00510715 	352.991
0.0051429 	353.365
0.0051786 	353.365
0.0052143 	352.579
0.00525 	352.579
0.0052857 	353.606
0.0053214 	353.606
0.0053571 	353.804
0.00539285 	353.804
0.0054286 	353.84
0.0054643 	353.84
0.0055 	354.018
0.0055357 	354.018
0.0055714 	354.031
0.00560715 	354.031
0.0056429 	354.185
0.0056786 	354.185
0.0057143 	353.211
0.00575 	353.211
0.0057857 	354.355
0.0058214 	354.355
0.0058571 	354.037
0.00589285 	354.037
0.0059286 	354.417
0.0059643 	354.417
0.006 	354.449
0.0060357 	354.449
0.0060714 	354.42
0.00610715 	354.42
0.0061429 	354.804
0.0061786 	354.804
0.0062143 	354.002
0.00625 	354.002
0.0062857 	355.059
0.0063214 	355.059
0.0063571 	355.273
0.00639285 	355.273
0.0064286 	355.312
0.0064643 	355.312
0.0065 	355.506
0.0065357 	355.506
0.0065714 	355.527
0.00660715 	355.527
0.0066429 	355.698
0.0066786 	355.698
0.0067143 	354.698
0.00675 	354.698
0.0067857 	355.887
0.0068214 	355.887
0.0068571 	355.563
0.00689285 	355.563
0.0069286 	355.962
0.0069643 	355.962
0.007 	355.997
0.0070357 	355.997
0.0070714 	355.979
0.00710715 	355.979
0.0071429 	356.377
0.0071786 	356.377
0.0072143 	355.557
0.00725 	355.557
0.0072857 	356.649
0.0073214 	356.649
0.0073571 	356.878
0.00739285 	356.878
0.0074286 	356.918
0.0074643 	356.918
0.0075 	357.121
0.0075357 	357.121
0.0075714 	357.141
0.00760715 	357.141
0.0076429 	357.32
0.0076786 	357.32
0.0077143 	356.29
0.00775 	356.29
0.0077857 	357.532
0.0078214 	357.532
0.0078571 	357.204
0.00789285 	357.204
0.0079286 	357.627
0.0079643 	357.627
0.008 	357.666
0.0080357 	357.666
0.0080714 	357.661
0.00810715 	357.661
0.0081429 	358.072
0.0081786 	358.072
0.0082143 	357.236
0.00825 	357.236
0.0082857 	358.366
0.0083214 	358.366
0.0083571 	358.615
0.00839285 	358.615
0.0084286 	358.658
0.0084643 	358.658
0.0085 	358.884
0.0085357 	358.884
0.0085714 	358.907
0.00860715 	358.907
0.0086429 	359.108
0.0086786 	359.108
0.0087143 	358.045
0.00875 	358.045
0.0087857 	359.337
0.0088214 	359.337
0.0088571 	358.999
0.00889285 	358.999
0.0089286 	359.443
0.0089643 	359.443
0.009 	359.485
0.0090357 	359.485
0.0090714 	359.498
0.00910715 	359.498
0.0091429 	359.926
0.0091786 	359.926
0.0092143 	359.072
0.00925 	359.072
0.0092857 	360.245
0.0093214 	360.245
0.0093571 	360.517
0.00939285 	360.517
0.0094286 	360.564
0.0094643 	360.564
0.0095 	360.813
0.0095357 	360.813
0.0095714 	360.844
0.00960715 	360.844
0.0096429 	361.067
0.0096786 	361.067
0.0097143 	359.971
0.00975 	359.971
0.0097857 	361.326
0.0098214 	361.326
0.0098571 	360.974
0.00989285 	360.974
0.0099286 	361.446
0.0099643 	361.446
0.01 	361.493
0.0100357 	361.493
0.0100714 	361.522
0.0101071 	361.522
0.0101429 	361.97
0.0101786 	361.97
0.0102143 	361.098
0.01025 	361.098
0.0102857 	362.318
0.0103214 	362.318
0.0103571 	362.618
0.0103929 	362.618
0.0104286 	362.669
0.0104643 	362.669
0.0105 	362.946
0.0105357 	362.946
0.0105714 	362.982
0.0106071 	362.982
0.0106429 	363.23
0.0106786 	363.23
0.0107143 	362.094
0.01075 	362.094
0.0107857 	363.515
0.0108214 	363.515
0.0108571 	363.154
0.0108929 	363.154
0.0109286 	363.653
0.0109643 	363.653
0.011 	363.706
0.0110357 	363.706
0.0110714 	363.752
0.0111071 	363.752
0.0111429 	364.224
0.0111786 	364.224
0.0112143 	363.333
0.01125 	363.333
0.0112857 	364.602
0.0113214 	364.602
0.0113571 	364.935
0.0113929 	364.935
0.0114286 	364.99
0.0114643 	364.99
0.0115 	365.298
0.0115357 	365.298
0.0115714 	365.337
0.0116071 	365.337
0.0116429 	365.614
0.0116786 	365.614
0.0117143 	364.438
0.01175 	364.438
0.0117857 	365.946
0.0118214 	365.946
0.0118571 	365.573
0.0118929 	365.573
0.0119286 	366.114
0.0119643 	366.114
0.012 	366.175
0.0120357 	366.175
0.0120714 	366.259
0.0121071 	366.259
0.0121429 	366.758
0.0121786 	366.758
0.0122143 	365.849
0.01225 	365.849
0.0122857 	367.179
0.0123214 	367.179
0.0123571 	367.548
0.0123929 	367.548
0.0124286 	367.608
0.0124643 	367.608
0.0125 	367.954
0.0125357 	367.954
0.0125714 	368.003
0.0126071 	368.003
0.0126429 	368.316
0.0126786 	368.316
0.0127143 	367.093
0.01275 	367.093
0.0127857 	368.695
0.0128214 	368.695
0.0128571 	368.31
0.0128929 	368.31
0.0129286 	368.894
0.0129643 	368.894
0.013 	368.962
0.0130357 	368.962
0.0130714 	369.079
0.0131071 	369.079
0.0131429 	369.604
0.0131786 	369.604
0.0132143 	368.676
0.01325 	368.676
0.0132857 	370.07
0.0133214 	370.07
0.0133571 	370.487
0.0133929 	370.487
0.0134286 	370.554
0.0134643 	370.554
0.0135 	370.946
0.0135357 	370.946
0.0135714 	371.003
0.0136071 	371.003
0.0136429 	371.359
0.0136786 	371.359
0.0137143 	370.084
0.01375 	370.084
0.0137857 	371.794
0.0138214 	371.794
0.0138571 	371.4
0.0138929 	371.4
0.0139286 	372.038
0.0139643 	372.038
0.014 	372.116
0.0140357 	372.116
0.0140714 	372.28
0.0141071 	372.28
0.0141429 	372.838
0.0141786 	372.838
0.0142143 	371.899
0.01425 	371.899
0.0142857 	373.369
0.0143214 	373.369
0.0143571 	373.85
0.0143929 	373.85
0.0144286 	373.925
0.0144643 	373.925
0.0145 	374.367
0.0145357 	374.367
0.0145714 	374.434
0.0146071 	374.434
0.0146429 	374.838
0.0146786 	374.838
0.0147143 	373.503
0.01475 	373.503
0.0147857 	375.351
0.0148214 	375.351
0.0148571 	374.944
0.0148929 	374.944
0.0149286 	375.646
0.0149643 	375.646
0.015 	375.736
0.0150357 	375.736
0.0150714 	375.952
0.0151071 	375.952
0.0151429 	376.549
0.0151786 	376.549
0.0152143 	375.589
0.01525 	375.589
0.0152857 	377.152
0.0153214 	377.152
0.0153571 	377.702
0.0153929 	377.702
0.0154286 	377.787
0.0154643 	377.787
0.0155 	378.31
0.0155357 	378.31
0.0155714 	378.393
0.0156071 	378.393
0.0156429 	378.872
0.0156786 	378.872
0.0157143 	377.473
0.01575 	377.473
0.0157857 	379.48
0.0158214 	379.48
0.0158571 	379.063
0.0158929 	379.063
0.0159286 	379.847
0.0159643 	379.847
0.016 	379.953
0.0160357 	379.953
0.0160714 	380.246
0.0161071 	380.246
0.0161429 	380.885
0.0161786 	380.885
0.0162143 	379.915
0.01625 	379.915
0.0162857 	381.583
0.0163214 	381.583
0.0163571 	382.23
0.0163929 	382.23
0.0164286 	382.327
0.0164643 	382.327
0.0165 	382.941
0.0165357 	382.941
0.0165714 	383.046
0.0166071 	383.046
0.0166429 	383.612
0.0166786 	383.612
0.0167143 	382.136
0.01675 	382.136
0.0167857 	384.35
0.0168214 	384.35
0.0168571 	383.919
0.0168929 	383.919
0.0169286 	384.808
0.0169643 	384.808
0.017 	384.937
0.0170357 	384.937
0.0170714 	385.334
0.0171071 	385.334
0.0171429 	386.035
0.0171786 	386.035
0.0172143 	385.064
0.01725 	385.064
0.0172857 	386.867
0.0173214 	386.867
0.0173571 	387.649
0.0173929 	387.649
0.0174286 	387.763
0.0174643 	387.763
0.0175 	388.511
0.0175357 	388.511
0.0175714 	388.644
0.0176071 	388.644
0.0176429 	389.336
0.0176786 	389.336
0.0177143 	387.771
0.01775 	387.771
0.0177857 	390.249
0.0178214 	390.249
0.0178571 	389.805
0.0178929 	389.805
0.0179286 	390.836
0.0179643 	390.836
0.018 	390.994
0.0180357 	390.994
0.0180714 	391.546
0.0181071 	391.546
0.0181429 	392.317
0.0181786 	392.317
0.0182143 	391.361
0.01825 	391.361
0.0182857 	393.327
0.0183214 	393.327
0.0183571 	394.288
0.0183929 	394.288
0.0184286 	394.427
0.0184643 	394.427
0.0185 	395.361
0.0185357 	395.361
0.0185714 	395.533
0.0186071 	395.533
0.0186429 	396.399
0.0186786 	396.399
0.0187143 	394.73
0.01875 	394.73
0.0187857 	397.566
0.0188214 	397.566
0.0188571 	397.113
0.0188929 	397.113
0.0189286 	398.339
0.0189643 	398.339
0.019 	398.539
0.0190357 	398.539
0.0190714 	399.31
0.0191071 	399.31
0.0191429 	400.178
0.0191786 	400.178
0.0192143 	399.271
0.01925 	399.271
0.0192857 	401.454
0.0193214 	401.454
0.0193571 	402.689
0.0193929 	402.689
0.0194286 	402.86
0.0194643 	402.86
0.0195 	404.063
0.0195357 	404.063
0.0195714 	404.29
0.0196071 	404.29
0.0196429 	405.409
0.0196786 	405.409
0.0197143 	403.611
0.01975 	403.611
0.0197857 	406.953
0.0198214 	406.953
0.0198571 	406.503
0.0198929 	406.503
0.0199286 	408.022
0.0199643 	408.022
0.02 	408.29
0.0200357 	408.29
0.0200714 	409.417
0.0201071 	409.417
0.0201429 	410.421
0.0201786 	410.421
0.0202143 	409.625
0.02025 	409.625
0.0202857 	412.107
0.0203214 	412.107
0.0203571 	413.766
0.0203929 	413.766
0.0204286 	413.99
0.0204643 	413.99
0.0205 	415.629
0.0205357 	415.629
0.0205714 	415.953
0.0206071 	415.953
0.0206429 	417.488
0.0206786 	417.488
0.0207143 	415.535
0.02075 	415.535
0.0207857 	419.676
0.0208214 	419.676
0.0208571 	419.248
0.0208929 	419.248
0.0209286 	421.246
0.0209643 	421.246
0.021 	421.628
0.0210357 	421.628
0.0210714 	423.375
0.0211071 	423.375
0.0211429 	424.59
0.0211786 	424.59
0.0212143 	424.059
0.02125 	424.059
0.0212857 	426.989
0.0213214 	426.989
0.0213571 	429.401
0.0213929 	429.401
0.0214286 	429.717
0.0214643 	429.717
0.0215 	432.148
0.0215357 	432.148
0.0215714 	432.646
0.0216071 	432.646
0.0216429 	434.941
0.0216786 	434.941
0.0217143 	432.798
0.02175 	432.798
0.0217857 	438.332
0.0218214 	438.332
0.0218571 	437.983
0.0218929 	437.983
0.0219286 	440.87
0.0219643 	440.87
0.022 	441.474
0.0220357 	441.474
0.0220714 	444.463
0.0221071 	444.463
0.0221429 	446.049
0.0221786 	446.049
0.0222143 	446.196
0.02225 	446.196
0.0222857 	449.905
0.0223214 	449.905
0.0223571 	453.878
0.0223929 	453.878
0.0224286 	454.388
0.0224643 	454.388
0.0225 	458.551
0.0225357 	458.551
0.0225714 	459.435
0.0226071 	459.435
0.0226429 	463.418
0.0226786 	463.418
0.0227143 	461.065
0.02275 	461.065
0.0227857 	469.642
0.0228214 	469.642
0.0228571 	469.578
0.0228929 	469.578
0.0229286 	474.564
0.0229643 	474.564
0.023 	475.73
0.0230357 	475.73
0.0230714 	481.953
0.0231071 	481.953
0.0231429 	484.375
0.0231786 	484.375
0.0232143 	486.759
0.02325 	486.759
0.0232857 	492.223
0.0233214 	492.223
0.0233571 	500.645
0.0233929 	500.645
0.0234286 	501.73
0.0234643 	501.73
0.0235 	511.38
0.0235357 	511.38
0.0235714 	513.523
0.0236071 	513.523
0.0236429 	523.124
0.0236786 	523.124
0.0237143 	520.84
0.02375 	520.84
0.0237857 	540.038
0.0238214 	540.038
0.0238571 	541.417
0.0238929 	541.417
0.0239286 	555.028
0.0239643 	555.028
0.024 	558.803
0.0240357 	558.803
0.0240714 	580.656
0.0241071 	580.656
0.0241429 	586.752
0.0241786 	586.752
0.0242143 	604.883
