7.27919e-23 	324.472
3.57e-05 	324.472
7.14e-05 	324.133
0.00010715 	324.133
0.0001429 	324.06
0.0001786 	324.06
0.0002143 	323.561
0.00025 	323.561
0.0002857 	324.077
0.0003214 	324.077
0.0003571 	327.014
0.00039285 	327.014
0.0004286 	327.28
0.0004643 	327.28
0.0005 	327.724
0.0005357 	327.724
0.0005714 	327.707
0.00060715 	327.707
0.0006429 	327.716
0.0006786 	327.716
0.0007143 	327.254
0.00075 	327.254
0.0007857 	327.712
0.0008214 	327.712
0.0008571 	327.568
0.00089285 	327.568
0.0009286 	327.7
0.0009643 	327.7
0.001 	327.702
0.0010357 	327.702
0.0010714 	327.632
0.00110715 	327.632
0.0011429 	327.778
0.0011786 	327.778
0.0012143 	327.38
0.00125 	327.38
0.0012857 	327.852
0.0013214 	327.852
0.0013571 	327.907
0.00139285 	327.907
0.0014286 	327.917
0.0014643 	327.917
0.0015 	327.951
0.0015357 	327.951
0.0015714 	327.943
0.00160715 	327.943
0.0016429 	327.951
0.0016786 	327.951
0.0017143 	327.416
0.00175 	327.416
0.0017857 	327.874
0.0018214 	327.874
0.0018571 	327.731
0.00189285 	327.731
0.0019286 	327.865
0.0019643 	327.865
0.002 	327.866
0.0020357 	327.866
0.0020714 	327.797
0.00210715 	327.797
0.0021429 	327.943
0.0021786 	327.943
0.0022143 	327.545
0.00225 	327.545
0.0022857 	328.018
0.0023214 	328.018
0.0023571 	328.076
0.00239285 	328.076
0.0024286 	328.084
0.0024643 	328.084
0.0025 	328.117
0.0025357 	328.117
0.0025714 	328.109
0.00260715 	328.109
0.0026429 	328.121
0.0026786 	328.121
0.0027143 	327.651
0.00275 	327.651
0.0027857 	328.113
0.0028214 	328.113
0.0028571 	327.971
0.00289285 	327.971
0.0029286 	328.108
0.0029643 	328.108
0.003 	328.111
0.0030357 	328.111
0.0030714 	328.046
0.00310715 	328.046
0.0031429 	328.196
0.0031786 	328.196
0.0032143 	327.794
0.00325 	327.794
0.0032857 	328.272
0.0033214 	328.272
0.0033571 	328.33
0.00339285 	328.33
0.0034286 	328.34
0.0034643 	328.34
0.0035 	328.375
0.0035357 	328.375
0.0035714 	328.37
0.00360715 	328.37
0.0036429 	328.383
0.0036786 	328.383
0.0037143 	327.908
0.00375 	327.908
0.0037857 	328.381
0.0038214 	328.381
0.0038571 	328.232
0.00389285 	328.232
0.0039286 	328.37
0.0039643 	328.37
0.004 	328.373
0.0040357 	328.373
0.0040714 	328.306
0.00410715 	328.306
0.0041429 	328.461
0.0041786 	328.461
0.0042143 	328.055
0.00425 	328.055
0.0042857 	328.536
0.0043214 	328.536
0.0043571 	328.596
0.00439285 	328.596
0.0044286 	328.606
0.0044643 	328.606
0.0045 	328.641
0.0045357 	328.641
0.0045714 	328.636
0.00460715 	328.636
0.0046429 	328.651
0.0046786 	328.651
0.0047143 	328.171
0.00475 	328.171
0.0047857 	328.65
0.0048214 	328.65
0.0048571 	328.497
0.00489285 	328.497
0.0049286 	328.637
0.0049643 	328.637
0.005 	328.639
0.0050357 	328.639
0.0050714 	328.57
0.00510715 	328.57
0.0051429 	328.725
0.0051786 	328.725
0.0052143 	328.314
0.00525 	328.314
0.0052857 	328.804
0.0053214 	328.804
0.0053571 	328.863
0.00539285 	328.863
0.0054286 	328.873
0.0054643 	328.873
0.0055 	328.911
0.0055357 	328.911
0.0055714 	328.902
0.00560715 	328.902
0.0056429 	328.915
0.0056786 	328.915
0.0057143 	328.338
0.00575 	328.338
0.0057857 	328.822
0.0058214 	328.822
0.0058571 	328.765
0.00589285 	328.765
0.0059286 	328.908
0.0059643 	328.908
0.006 	328.815
0.0060357 	328.815
0.0060714 	328.745
0.00610715 	328.745
0.0061429 	328.898
0.0061786 	328.898
0.0062143 	328.488
0.00625 	328.488
0.0062857 	328.978
0.0063214 	328.978
0.0063571 	329.04
0.00639285 	329.04
0.0064286 	329.049
0.0064643 	329.049
0.0065 	329.09
0.0065357 	329.09
0.0065714 	329.085
0.00660715 	329.085
0.0066429 	329.105
0.0066786 	329.105
0.0067143 	328.618
0.00675 	328.618
0.0067857 	329.108
0.0068214 	329.108
0.0068571 	328.958
0.00689285 	328.958
0.0069286 	329.102
0.0069643 	329.102
0.007 	329.105
0.0070357 	329.105
0.0070714 	329.036
0.00710715 	329.036
0.0071429 	329.192
0.0071786 	329.192
0.0072143 	328.776
0.00725 	328.776
0.0072857 	329.271
0.0073214 	329.271
0.0073571 	329.333
0.00739285 	329.333
0.0074286 	329.342
